vector_dim_0,vector_dim_1,vector_dim_2,vector_dim_3,vector_dim_4,vector_dim_5,vector_dim_6,vector_dim_7,vector_dim_8,vector_dim_9,vector_dim_10,vector_dim_11,vector_dim_12,vector_dim_13,vector_dim_14,vector_dim_15,vector_dim_16,vector_dim_17,vector_dim_18,vector_dim_19,vector_dim_20,vector_dim_21,vector_dim_22,vector_dim_23,vector_dim_24,vector_dim_25,vector_dim_26,vector_dim_27,vector_dim_28,vector_dim_29,vector_dim_30,vector_dim_31,vector_dim_32,vector_dim_33,vector_dim_34,vector_dim_35,vector_dim_36,vector_dim_37,vector_dim_38,vector_dim_39,vector_dim_40,vector_dim_41,vector_dim_42,vector_dim_43,vector_dim_44,vector_dim_45,vector_dim_46,vector_dim_47,vector_dim_48,vector_dim_49,vector_dim_50,vector_dim_51,vector_dim_52,vector_dim_53,vector_dim_54,vector_dim_55,vector_dim_56,vector_dim_57,vector_dim_58,vector_dim_59,vector_dim_60,vector_dim_61,vector_dim_62,vector_dim_63,vector_dim_64,vector_dim_65,vector_dim_66,vector_dim_67,vector_dim_68,vector_dim_69,vector_dim_70,vector_dim_71,vector_dim_72,vector_dim_73,vector_dim_74,vector_dim_75,vector_dim_76,vector_dim_77,vector_dim_78,vector_dim_79,vector_dim_80,vector_dim_81,vector_dim_82,vector_dim_83,vector_dim_84,vector_dim_85,vector_dim_86,vector_dim_87,vector_dim_88,vector_dim_89,vector_dim_90,vector_dim_91,vector_dim_92,vector_dim_93,vector_dim_94,vector_dim_95,vector_dim_96,vector_dim_97,vector_dim_98,vector_dim_99
-0.001833241,-0.0012979577,-0.0011828479,0.0036339206,0.0050386433,0.0041991775,0.0046956036,-0.0001848602,-0.0023064278,-0.00010514422,-0.0006628245,0.003900762,0.005757645,0.00038243667,-0.005175295,0.0022469638,-7.869676e-08,-0.0047014626,-0.0024841581,-0.0015278611,-0.0002137014,0.00094327796,-0.003667558,0.0061629685,0.006803085,-0.00077274966,3.7074788e-05,0.0005001372,-0.002174734,0.0019160514,-0.0044531133,-0.0013191784,0.0010917879,0.000694643,0.00025978056,-0.002723698,-0.0021919687,0.0019743545,0.00019196491,-0.003849613,-0.0051784487,-7.495948e-05,0.0041913427,0.002601257,-0.002066697,0.0059356494,0.004320292,-0.00055513217,0.00011843769,0.0037893364,0.00085807755,0.0010701659,-0.003633934,-0.001199042,0.0019286979,-0.0030990809,-0.00047410105,0.003688186,-0.0050311657,0.002799361,-0.003980821,0.0076805474,-0.004071739,0.0014366215,0.00116085,-0.005253481,0.0024450636,-0.0020164053,-0.0012829648,0.0044563324,0.008253402,0.0020167336,0.003514235,0.0048400233,-0.0032773796,-0.003264971,0.0006467344,-0.0023569898,0.0018034101,0.0010625387,-0.0030364245,0.00059378264,-0.0010106661,-0.0013921463,-0.00092555326,-0.005125031,0.0024699362,0.0011385877,-0.0022480006,0.0011121298,-0.0016369511,0.0051208604,0.0034261802,0.0033772779,-0.0026603462,0.0064816335,-0.00078878005,-0.0006979987,-0.0024360137,0.0035703094
0.00026909218,0.0010251468,0.0029886211,-0.0029515475,0.0009479759,-0.0015579456,-0.0010533946,0.0006118751,-0.0014520559,0.000657859,0.0016324677,0.0019739936,-0.00079668214,-0.001455747,-0.0012811751,-0.00068148825,-0.0010902974,-0.0024121886,-0.0011666927,0.00074016297,0.0008766049,0.0029030961,-0.0032698237,-0.00094118586,-0.0028936167,0.00025238513,0.000892597,-0.000754705,-0.0028401958,0.001883346,0.00044712314,0.0026785103,0.0023525208,0.0013826068,0.002270738,0.0039588837,0.003961055,-0.000878431,-0.0014608607,-0.0034588873,0.00066036766,-0.0013449437,0.0023603165,-0.001865342,-0.0015155786,0.0015428589,0.0006402234,-0.0006164026,0.0008082258,-0.001034571,-0.0020125688,-0.002060031,-5.3962765e-05,-0.0005705881,-0.00070289406,0.0029519412,-0.0013746334,-0.0009653323,0.0029261378,-0.0023583812,0.0013281752,0.000985319,-0.0016948476,0.0017205916,-0.0018246982,0.0013268981,0.0006044951,0.0032492578,-0.0018232588,-0.0007475238,-0.0008234194,-0.00066828664,-2.16266e-05,-0.0031039333,0.002286471,-0.0014117254,0.0011943574,0.0014374123,-0.00037686556,0.000808802,0.0012513351,-0.0008931657,-0.002222536,0.001135009,0.000611639,-0.0006480092,0.0015536832,0.0008538638,-0.0005469984,-0.0040379865,-0.0008252173,-0.00019869402,-0.0010132502,0.0013861464,0.0037567848,0.0016372751,0.00013452367,1.6905797e-05,0.001437072,0.00015306895
-0.0008413324,0.0008017501,0.0014940208,0.002290677,-0.0010882512,0.0020116006,-0.0006971131,0.0008226499,-0.0011121123,-0.001238696,-0.0022738029,-0.0005961336,-0.0023928075,0.00012154406,0.00014764353,0.0001023738,-0.00076204725,-0.00010589452,0.0031365396,0.0023238063,0.00024061592,-0.0006963827,0.00023661161,-0.0011209564,0.0014685338,0.0023445445,0.0026608282,-0.000409335,-0.0019624436,-0.0032313943,-0.0005996366,-0.0018076629,-0.0014513026,-0.0006038824,0.0021774615,0.003562527,0.0010046457,-0.0014577926,-0.001021194,-0.0017409489,-0.0007289691,-0.00018232473,-0.00031662604,0.0008063531,-0.0014285089,-0.0010159321,0.00060977024,-0.0014569573,-0.0025945494,-0.0008166295,-0.00028531454,0.0020601598,0.0009956856,0.00030738796,-0.0016220992,0.00029977603,0.0006989011,0.0016136206,0.0020630478,-0.00034884195,0.0021923168,0.0013276582,0.00021624938,-0.00071790477,-0.0006628951,-0.0015901697,-9.5348674e-05,-0.00080479257,0.0013250238,-0.000106119274,-0.00039410434,-0.001740044,0.00067922904,0.0009330027,0.00064279354,-0.0004897216,-0.00018153468,0.0013164063,-0.0034203972,-0.0016050703,0.0010538928,-0.0010126256,0.000693549,0.0013621823,-0.0008207875,-0.0013133034,-0.0023269418,0.0001321216,-0.00028288236,0.001803892,-0.0020157213,0.0036039958,-0.0004857434,0.0006166356,-0.001403384,-0.0018365849,0.0005394929,-0.00015618492,6.458038e-05,-0.002975409
-0.0011752786,0.00040489115,0.0026539315,0.0021511915,0.0029622088,-0.00207636,-0.0011277535,0.0018894011,0.0022392296,0.0030069984,0.0014168373,-0.0014012393,0.0057186894,-0.002501497,0.0027676318,-0.0005229459,-0.0036852167,0.0028188708,-3.384203e-05,0.003465502,0.00029925388,0.001562966,0.00011634147,0.0011652505,0.0011634685,0.00010782862,-0.004758523,-0.0014091085,0.0020589489,-0.0024607845,0.004386178,-0.00221011,0.00044746016,0.0009409802,0.0047693304,-0.00067178224,0.0006922558,-0.0004716414,-0.0015771224,-0.00047182228,0.004647647,-0.0075480617,0.0027610715,-0.0029295979,-0.0021442212,-0.0012201018,-0.00023337193,0.00056879123,-0.0018995956,-0.0017941238,-0.0015878791,-0.00047476814,0.004240929,0.005485062,0.0019996108,-0.00031955988,0.0018886423,0.003413614,0.0014326775,-0.0013050623,0.0042124977,0.008091187,0.00027169642,0.0015387179,-0.0037558973,-0.002183466,4.567569e-05,-0.005410685,2.4363864e-05,0.0014757033,0.00075565,-0.00065781735,0.002528614,0.0026455359,-0.0013079805,-0.0029358051,-0.0046686335,0.0006653013,0.0030371193,-0.0054409956,-0.0051638805,-0.00040206956,0.0035697513,0.0006346234,0.00059890456,-0.0045658024,0.0011419412,-0.0022553897,0.00034678384,0.0009955527,0.0005687941,0.0030370406,-0.00049769494,0.0053310236,0.0006828147,0.0032204553,0.003889262,0.004369069,0.0008632912,-0.005016457
0.0011672487,0.00083039457,0.00025721337,0.0012632761,-0.0014091197,-0.0056390474,-0.0011319,0.00339732,-0.0030785075,0.00024736565,-0.002248204,0.0010076746,-0.0035160456,0.0046039047,-0.0015051914,-0.00014920831,-0.00094932725,-0.0043328325,0.0015640234,-0.0032344938,-0.0012824137,9.1935784e-05,-0.0005621308,0.0014118027,-0.0023241602,-0.0012361713,0.0020026632,-0.002063949,-0.0009050594,-0.00039899032,0.003137168,-3.8565184e-05,0.00012260699,-0.0011511581,0.00029865716,0.0006028844,0.0031717136,0.0008997514,0.00013813563,-0.0068898825,-0.0015909092,-0.0027011088,-0.00322576,0.00020820965,-0.0008306725,0.0032213652,-0.000754604,0.0014287492,-0.000972699,0.00048348922,-0.00071219006,0.0020461325,-0.002600604,-0.0021834236,-0.0012512805,0.0027400448,-0.0018548558,0.00042829206,-0.0033729547,-0.0029726652,-0.003057267,-0.0005647608,-0.0022511296,0.0038103734,0.0024284585,-0.00016303422,0.0032325883,-0.001044244,-0.00035677542,0.0020959491,-0.0035568904,-1.0037353e-05,-0.0024222997,-0.0018994191,0.002692255,-0.0015004224,-0.0020864522,0.00081893103,-0.0018199176,-0.0002591664,0.0015312782,-0.0035492368,0.0005067869,-0.0023343242,0.0021625003,0.00020276444,0.0016767054,0.0017478603,0.0004519456,0.0012725857,0.00084578025,-0.0021363653,-0.0012630145,-0.00017502907,-0.002092977,0.0019527389,-0.0009734273,-0.003682946,0.0023633481,-0.0008097434
-0.0005663434,-0.00018003117,0.0005245019,0.0016284129,0.0012154232,0.0007043807,-0.0004504697,0.004001339,0.0036031727,-0.0024288516,0.0026010373,-0.0013197582,-0.0004762223,0.000501983,0.0048758495,0.003129468,-0.004052669,-0.00025252867,-0.0016975167,0.0025280763,-0.0039020237,0.0026391384,-0.0016977403,-0.00012180386,0.00012054213,0.0028946511,-0.0014298667,5.1913237e-05,-0.0005550276,-0.0038797907,0.0013979736,-0.0040181642,0.0031597808,0.0014208965,-0.00266105,0.0015350042,0.0021314945,0.0012531261,-0.00039025056,-0.0023808358,0.0025866656,-0.0006913037,0.0011482248,-0.00020082765,1.7720635e-05,0.0027240545,-0.003931232,0.0014676534,0.003032007,-0.00085897726,-0.0020524482,-0.0034790426,0.0009475167,0.0013710988,-0.0011751268,0.0007394437,-0.0025811438,-0.0021598754,-0.003837414,0.0033201422,-0.0005640066,0.0023611428,-0.0034558773,-0.001891305,-0.0006252014,-0.0026337209,0.002575668,-0.00021879491,-0.003096215,0.0028629422,0.0016069801,-0.0013764638,0.0021631224,-0.0005747997,0.0028360186,-0.00048710516,-0.0036287091,-0.001974101,0.0009530453,-0.00024684667,0.0006563061,-0.00051935937,-0.00093153305,0.0034360713,-0.0012154982,0.002076494,-0.0012243844,-0.0017885976,0.0014224167,-0.00092104997,0.00064290455,0.0007789569,-0.00049468357,-0.0016238501,-0.002555204,0.0011552469,-0.0011015456,0.0017762302,0.0013132566,-0.0023769983
0.0050240974,0.00037796423,0.00034859087,-0.0024440333,-0.0021098582,0.0024174713,-0.0003701155,0.0014265015,0.00078800967,0.0012356446,0.0016824921,-0.0009605871,0.004666656,-0.00073176116,0.001347857,-0.0010146267,-0.0028036193,-0.006155054,0.0011436957,-0.005597736,-0.0052402513,0.0013728597,-0.0007623324,-0.0001359397,-0.0042799427,-0.0031478344,0.0002746349,-0.0020724116,0.0035683827,-0.005471075,0.0040453407,-0.00056317396,-0.0016331349,0.0009761624,-0.0019000534,0.001500418,0.0030153587,0.00084311055,-0.0025960184,-0.004643621,-0.0015500956,0.00017893611,-0.0018495988,-0.00048042324,0.000119978686,-0.00041269392,0.0022071863,0.0006173331,0.00053037395,0.0015369642,-0.00082855293,0.0008387059,0.0017516483,0.0034820898,-0.0028333114,0.00097305665,-0.00014108335,-0.0012551944,-0.0041726376,0.0026696315,0.0010038201,0.0010159549,-0.0011237911,0.00064998935,0.0019673544,0.0013208055,-0.001187216,-0.004509832,-0.0040756646,0.0018950551,-0.0015231696,0.0009463331,0.0012088473,-0.0005633151,0.00346796,-0.004981004,-0.0016845643,-0.00073158066,-0.003106811,-0.00265017,-0.0029743367,0.0007228905,-0.0055762827,0.0005811362,0.0006309801,0.0024963024,-0.0008505298,-0.0021757039,0.003952897,0.001940957,0.0009515448,-0.00025805534,-0.0024633,-0.0025893257,-0.00021422439,-0.0015870294,-0.0027854543,-0.00085658586,-0.0003802442,-0.002738717
0.0070945853,0.00058286934,-0.007813901,0.0089265155,-0.008498137,0.0041537997,0.0064977915,0.0025952682,-0.00928688,0.005759112,-0.008604749,-0.0062412415,0.009707882,-0.007973988,-0.007461818,-0.0053390726,0.0035615894,0.00062843063,-0.00559851,-0.004600275,0.008981825,0.010413151,0.009848446,0.0004799349,0.004012887,0.0011677005,0.0012001886,0.0038008643,0.001460571,-2.0515225e-05,-0.002287899,-0.00611419,0.008236437,-0.006324655,0.0028319368,0.00020406187,-0.0036964344,-0.00572541,0.0026912214,-0.007475733,-0.007829487,-0.0033476774,0.0048933765,0.0060857786,-0.0009665252,0.0069011236,-0.008054093,-0.004518573,-0.007833,-0.005444849,0.0076476554,-0.01018871,-0.009079059,-0.009692416,0.008695241,-0.0022647448,0.0013241196,-0.00622561,-0.003179665,0.00017742056,-0.0019564459,-0.0069955573,-0.0067886556,0.0027249851,-0.010389155,0.0018895024,-0.0016740189,0.008565086,-0.0012373887,0.0073442915,-0.007755982,-0.0073690997,0.0061980505,0.00034672668,-0.0040441747,-0.002469987,0.008553652,-0.009504775,-0.004443138,0.0013664078,-5.8314716e-05,0.009666597,-0.0030937148,-0.00605479,-0.0078900345,-0.009528505,-0.008066611,-0.0050446624,-0.005104493,-0.000972518,0.00029251183,-0.004272139,0.0020409196,0.004292196,0.01024149,-0.0041929367,0.005436681,0.006700902,-0.0035364435,-0.007823694
0.0007692188,0.0021292083,0.0004104827,0.0006511132,-0.009310525,-0.0046240664,0.00878581,0.0050948593,-0.005455025,-0.004750057,-0.0024631694,-0.0016212984,0.0039925156,-0.00079155917,-0.0032682966,0.0007479968,0.0041952385,0.0011171133,-0.007885072,-0.007635058,-0.0024238124,0.004523889,-0.0037074492,0.0005770896,-0.0044846404,-0.0016539263,0.0013527982,-0.0075432295,0.0009878018,-0.0019761557,0.0052323993,0.0025466075,0.0040002107,0.00072790956,0.00012290012,0.0007367816,0.0019422087,-0.009231483,0.0031493874,-0.0049825534,-0.0034736837,-0.00164862,0.0075170454,0.000871971,0.0048354603,-0.002017355,0.00088320754,-0.0034610108,0.003551866,-0.0012914059,0.0027552976,-0.0003616187,-0.0039620474,-0.0026166798,0.0049342304,0.0063739,0.0062105684,0.0032923562,0.0036498723,0.0043935957,0.0046061333,-0.0034114164,-0.003379927,0.0010264318,-0.0038677026,0.00392791,-0.0061370777,-0.0031349892,-0.0048414683,0.0073322193,-0.0059517836,-0.0046794945,0.0061900998,-0.0018662375,0.0005415192,0.0018828835,0.0048688552,0.0013245818,-0.002591292,0.00011127611,0.0034670066,0.0038756542,-0.0045760255,0.0040710904,0.0024785665,-0.0007441102,-0.003948627,0.00059728697,0.0033622282,0.0018416105,0.0019700786,-0.0041696224,-0.0017008097,0.004274303,0.0045653,-0.0074104248,0.0048851697,-0.0008516072,0.0038392902,-0.0048740394
-0.0030455259,0.00411177,-0.004654533,-0.0027712577,0.002282125,-0.00024683645,-0.005097837,0.005574161,-0.0020267775,0.004133562,0.0003077765,-0.002038023,0.0046063485,0.0023105792,0.0014779307,0.00019399729,0.003360799,0.0032381988,-0.0054794964,-0.007862559,-0.0064311535,0.0019357713,-0.0052888277,-0.0038716975,0.0024248618,0.0019146153,-0.00053431443,0.00071795424,-0.0052655158,0.0033820164,0.0016411026,-0.0015385927,-0.004934358,0.00055027753,-0.0031002446,0.0028664968,0.0032855964,0.003427123,0.0036436198,-0.0072584576,-0.0018463572,0.0014583981,-0.0015793242,0.006579076,0.0004260661,0.002088767,-0.0006523639,0.0012301248,-0.0003980649,-0.004180145,0.005230195,-0.0026283609,-0.0034574773,-0.0076406836,-0.0041682716,-0.002462643,-0.0009269486,-0.0017518273,-0.005170233,-0.0054865796,-0.0017602551,-0.0004085243,0.008033947,0.005132496,-0.0027803022,0.007449292,0.0062256483,0.0033956366,-0.006301096,0.0047499323,0.0039782454,-0.0013652176,0.00249273,0.0016953466,0.0024630637,0.008281345,0.007910645,-0.0026015178,-0.0032768846,-0.0016171994,-0.0037789012,-0.007792743,-0.009738588,0.00077907124,-0.0017338519,-0.002152177,-0.006017799,-0.004078236,0.00091827894,-4.197628e-05,-0.0020417224,0.0079420945,0.008547593,0.0002923538,0.009244581,0.0019607097,0.007431711,-0.005586678,0.0043384596,-0.0060991906
-0.0006431054,0.0014619307,0.0071899947,-0.0042925305,0.005460547,-0.00038936068,0.0028437953,-0.0014036004,0.00084251893,0.000946891,0.0032986766,0.005087595,0.001650828,-0.0038601672,0.0030202076,0.0012294197,-0.008648063,0.0027334914,0.00047305078,0.0056996807,0.0025632717,0.0037076352,-0.0009961325,-0.0037937828,0.001563455,-0.005812651,-0.0008528928,0.002194668,-0.008599722,0.00092216843,-0.003398054,-9.000045e-05,0.006690351,0.004049839,0.0043983464,0.0033600985,-0.0030104953,-0.005112955,-0.004153376,0.004535603,0.0045840414,-0.0024606236,0.00085521146,-0.0009801897,0.0002048853,0.0011494939,0.0032290213,0.0038894222,-0.0036750983,0.0052087842,0.0028201088,-0.001021238,0.0018280329,-0.0028872176,-0.0036513999,-0.001183257,-0.0012309715,0.0001362764,0.0004550234,-0.007283602,0.0016153037,0.0053546526,-0.007656399,0.00050388975,-0.0025406345,0.0015896967,-0.0016898923,0.0009147767,-0.0050763255,-0.003103368,0.001265834,-0.003567068,0.0038434484,-0.004961165,-0.0016519305,-0.003092667,0.0050621605,-0.00011826446,-8.940805e-05,-0.0019801937,-0.0008715866,0.0011678307,-0.0049317037,-0.0004791017,3.503325e-07,0.0005437536,0.0010152532,0.0030742607,-0.0026576368,-0.0008678918,0.0041398145,0.0023958285,0.0011649827,0.00011912547,0.0012039788,-0.0008904897,-0.004568007,0.004875628,-0.0010640059,0.0017041815
-0.001201193,0.0008368503,0.0029433812,0.004228437,0.0008607153,0.00026865877,-0.001688309,0.003062067,-0.0021396214,-0.0009243927,-0.00074912736,-0.0023639998,-0.00273311,0.0013065964,-0.002754916,0.0029159903,-0.0010138224,-0.002948463,-0.001068162,-0.00094555767,0.0022744678,0.000130009,0.0043779863,-0.00037567195,0.0001652746,-0.0027369284,-0.00445744,-0.0006381449,-0.0010347003,0.003084418,0.0005128785,0.0007535448,0.0008322957,0.0014177557,-0.00081627985,0.00041338583,0.0034140437,-0.0025100114,-0.0019321978,-0.00084932736,-0.0023474756,4.0663825e-05,0.0046659587,0.00029647956,0.0005070617,-0.0034462954,-0.001473,0.0025538516,0.004917891,0.003644693,-0.0018770605,-0.00070759177,-0.0027882152,0.0023969999,-0.00050920574,0.0017593984,-0.00022047762,-0.004134081,-0.0007285393,-0.0033935055,0.0021085385,0.0009023966,-1.9619009e-05,-0.0030201941,-0.0030202544,-0.0006188171,-0.0012645769,0.0007377666,0.00036372786,0.0034981414,0.0011306092,-0.0017598064,0.0021232679,0.0010035784,0.0009530589,0.0013707483,-0.0012471701,-4.2961445e-05,-0.002052432,-0.0016105531,0.0010106645,0.0029598272,0.0015009202,0.0017414443,0.0020658032,0.002424345,-6.809962e-05,0.0028442242,0.0018389471,0.001826543,0.0026985337,-0.0009327335,0.0013980616,-0.0011896632,-0.00021238741,0.00081690575,-0.0016372046,-0.0040763565,-0.0022965628,-3.3030752e-05
0.0018947527,-0.0009814865,0.0026451466,0.000210247,-0.0023962331,0.0010583071,-0.0011365777,-0.00425697,-0.0027623288,0.0016542185,0.00098142,0.0017811334,-0.00369257,-0.0006241503,-0.0014956876,0.0033649975,0.001945897,0.0038040183,9.321701e-05,-0.0028383732,-0.0032460666,0.0048446874,-0.00233803,0.0047142026,0.0020003652,0.00063883746,0.0018021271,-0.0034022653,0.0022603583,0.0032885775,0.0033942251,0.0024737418,-0.00020977482,-0.0021682873,-0.0034089894,-0.0051915124,-0.001997557,0.0051532174,0.0047714454,-0.0034132309,-0.0024390204,0.00025967817,0.00088749407,-0.0017123681,0.0030987007,3.3321696e-05,-0.00066111254,0.00215988,0.00031939335,0.004149851,-0.0009427251,0.0018076192,-0.0017752366,0.0014727756,0.00042978814,0.0026956839,0.0034346215,0.0015373142,-0.0030923265,0.003483729,-0.003417113,-0.0023299947,0.0029504988,0.004784909,0.003488989,0.0019837483,1.2154318e-05,-0.0009800108,-0.003470085,-0.0006939168,-0.0009512374,-0.001583828,0.004045754,0.0033186034,0.002439216,-0.003051245,-0.0039612763,0.0036001615,0.0036258232,-0.0031052497,0.0038400162,0.0040861834,0.003418895,0.004150056,0.0018040121,-0.0027609274,0.0045594303,0.004163583,-0.0016309249,9.398708e-05,-0.0011373572,0.0009840489,-0.002447681,0.0026312799,-0.0012308022,0.0029805242,0.0017526301,-0.0016218422,0.0004588322,-0.00023814905
1.4671698e-05,0.0033436567,-0.00020503168,0.0017698634,0.00019159922,-0.003433541,0.0008842585,-6.465646e-05,-0.0016277364,-0.0032378556,0.00050056394,-0.0023020431,0.001024229,-0.000999599,-0.0036345667,0.0004298173,0.0017738995,-0.0006438257,-0.00050134526,-0.0003601076,-0.0010540455,0.0022975043,-0.0017440867,-0.000498133,0.0030298338,-0.0006941963,-0.000757919,-0.0016295356,-0.0034908273,0.00020884762,0.00041459381,0.0021364742,-0.00026922434,0.0005038147,-0.0025654312,0.002643318,-0.0011092469,-0.001152993,0.00033550616,-0.0042686453,-0.0005477269,-0.0005037434,-0.0021993876,0.002145285,-0.0010853951,-0.0011577379,0.0016768415,-0.0026665067,0.0014804569,-0.0019325673,-0.0024343538,-0.0028695585,-0.0021225712,-0.0008233444,2.8618533e-05,-0.002038715,-0.0020508734,-0.00027397723,0.0019531193,0.00016257206,0.0041617095,-0.00019427644,0.0043655857,-0.0018281522,-0.0007863104,0.00017287556,0.0004941703,0.00041216766,-0.0026218968,0.00034507707,-0.002123289,0.0018406684,0.00016706313,-0.0012948195,0.0029162765,-0.00039481462,-0.005246985,0.0005557183,0.0010802326,0.00053578516,0.0020065145,0.0007368145,-0.0027051151,0.0014491143,-0.0016697018,-0.0015099093,0.0008968764,-0.0010811103,-0.0010099588,-0.0011054404,0.0006965774,0.003602963,-0.0015122182,0.00011093787,0.0037708397,0.00078311685,-0.0013800402,0.001045197,-0.0029770844,-0.0017991139
-0.004165929,0.0033369912,-0.0015247526,0.00027476452,-0.0006227714,-0.000124407,-8.164362e-06,0.00069462345,-0.002306918,0.0053215935,-1.1579764e-05,-0.0028127746,-0.0005902874,0.005259643,0.0034638431,0.00030937462,-0.00011224474,0.0013484503,-0.0017147342,0.00028801523,0.0015747276,-0.0025391185,0.0025566753,0.0005731923,0.00043892092,0.0028065622,-0.0031459506,-0.0022431319,-0.0037371304,0.0010702274,0.0029552097,0.0015798355,0.0011516035,-0.002211251,0.00024113258,-0.00025920972,-0.00083189044,0.002040818,0.00075350486,-0.0009670291,0.00032834287,-0.0034121952,-0.0029040922,0.00037272376,-0.0007928689,0.0065865233,-0.0011164881,0.0013239797,-0.0011871873,0.0010252887,0.0015961501,0.0013296079,0.0013340702,0.0006024512,0.0012341972,0.0023622317,-0.0017973721,0.00045998007,-0.0032891072,0.0017775986,0.0058617643,-0.0017356151,-0.0021465148,-0.0015831444,0.001507481,0.0010084339,0.0036686286,0.0013568819,0.002626145,0.0012312435,8.955792e-06,-0.0005668349,-0.0012060084,0.0018716134,-0.0006287944,0.0042363163,-0.0022960075,-0.004845618,-0.002054149,0.0021631273,0.0013669863,0.0005908127,0.0010934466,0.00092065573,0.0035657936,0.0009699878,0.001856611,-0.0036564928,-0.00046520866,-0.0019230744,0.004209702,0.0010896161,0.0014269926,0.0010620764,0.0018428294,0.00045391405,0.0011085803,-0.0016935846,-0.0015045721,-0.0060280967
0.0046178997,0.0015652438,0.00081816246,0.00092270726,-0.0020047966,-0.0017824468,-0.00034177778,0.0011283148,0.0013823708,0.0015898913,-0.0040201466,0.000601688,-0.0015825541,-0.0013881142,0.0010952196,-0.0014217411,0.0013324858,-0.0013168663,-0.001825543,-0.0045435037,0.0020754873,0.0010125436,-0.001121864,-8.185397e-05,0.00042775963,-0.00057391776,-0.00046820292,-0.0036880379,-0.0025092044,0.0029208695,0.0013193468,0.002970094,0.00088772556,0.0018668394,-0.0013059175,0.0034627109,0.0010812375,-0.0011141158,-0.0024658302,-0.000568382,0.00084715075,-0.0024441425,-0.00073890854,-0.00016611937,0.0031428745,-0.0020895666,-0.001219528,0.0006934613,0.0016702297,0.0031200668,-0.0007583884,-0.0014604767,-0.0019769368,-0.0013665345,-0.003617586,0.0006935634,6.352832e-05,-0.0010878629,-0.0030449552,0.0035419348,0.0025999246,0.0007649844,-0.0001435431,-0.0007147682,-0.0012224315,-0.00065732736,0.00015089173,0.0012591705,-0.00346751,0.00429748,-0.0023951228,0.0027429166,0.00023774494,0.0005125458,0.0014672765,0.0007189024,-0.001230152,-0.0016420397,-7.2024704e-05,0.0023782768,0.00071484194,-0.00039414086,-0.0002929144,0.00046218027,-0.00019588252,0.0014536313,0.0034119105,0.0028077285,0.0025956398,0.0006013708,0.00036235387,0.00017958909,0.00015449707,-0.0010963397,9.197998e-05,-0.0006850458,-0.0011245459,0.00020960053,0.00084784307,0.0010851938
-0.00010118214,0.0014535446,-0.00022288266,0.00085328583,-0.0010963219,-0.00020630311,0.0006824222,0.0028753313,-0.001161937,0.0004314158,-0.0005844092,-0.0015973832,0.0008372641,0.00044762407,-0.0014464894,-0.0033296214,0.0012775024,-0.0011117392,-0.0010274363,-0.0033022373,-0.0012463342,0.0016443689,-0.0002059016,-0.0021556234,0.0012820389,0.002045708,-0.0010184476,-0.0032530231,-0.0010057014,0.00013440973,-7.1050075e-05,0.00019072625,0.00029084348,0.00014883594,3.313359e-05,0.0019246333,0.001832987,-0.00095307524,-0.0024871237,-0.0032465914,8.47294e-06,-0.0012348163,0.0013534068,-0.0012456308,0.0025816718,0.001040422,-0.0012054279,5.8230653e-06,0.0007862565,0.0022560107,0.0023198007,-0.001013198,-0.0021142822,-0.0006403967,-0.0019781888,-0.0006153512,0.00065408426,-0.003219935,-0.0009435716,-0.0007209093,-0.0008428269,0.0012513149,0.0007819198,-0.0012148734,9.252612e-05,0.0010403898,0.0010665328,0.000503524,-0.0028581703,0.0010479486,-0.0008564141,-0.0015010417,2.3292043e-05,-0.0014968783,-0.00029869378,0.0007194552,-3.4077937e-05,-0.00034577394,-0.00076898665,0.001052963,-0.00055011036,-0.0004065772,-0.0016672026,0.00060237385,0.00016279412,0.00081975624,0.0012667126,0.0005653914,0.0011624417,0.0023875118,-0.0003723679,-0.00044303495,-0.0013888535,-0.0015065932,0.0015824247,0.00035958437,0.000815031,-0.001308414,0.000223023,0.0014823804
