vector_dim_0,vector_dim_1,vector_dim_2,vector_dim_3,vector_dim_4,vector_dim_5,vector_dim_6,vector_dim_7,vector_dim_8,vector_dim_9,vector_dim_10,vector_dim_11,vector_dim_12,vector_dim_13,vector_dim_14,vector_dim_15,vector_dim_16,vector_dim_17,vector_dim_18,vector_dim_19,vector_dim_20,vector_dim_21,vector_dim_22,vector_dim_23,vector_dim_24,vector_dim_25,vector_dim_26,vector_dim_27,vector_dim_28,vector_dim_29,vector_dim_30,vector_dim_31,vector_dim_32,vector_dim_33,vector_dim_34,vector_dim_35,vector_dim_36,vector_dim_37,vector_dim_38,vector_dim_39,vector_dim_40,vector_dim_41,vector_dim_42,vector_dim_43,vector_dim_44,vector_dim_45,vector_dim_46,vector_dim_47,vector_dim_48,vector_dim_49,vector_dim_50,vector_dim_51,vector_dim_52,vector_dim_53,vector_dim_54,vector_dim_55,vector_dim_56,vector_dim_57,vector_dim_58,vector_dim_59,vector_dim_60,vector_dim_61,vector_dim_62,vector_dim_63,vector_dim_64,vector_dim_65,vector_dim_66,vector_dim_67,vector_dim_68,vector_dim_69,vector_dim_70,vector_dim_71,vector_dim_72,vector_dim_73,vector_dim_74,vector_dim_75,vector_dim_76,vector_dim_77,vector_dim_78,vector_dim_79,vector_dim_80,vector_dim_81,vector_dim_82,vector_dim_83,vector_dim_84,vector_dim_85,vector_dim_86,vector_dim_87,vector_dim_88,vector_dim_89,vector_dim_90,vector_dim_91,vector_dim_92,vector_dim_93,vector_dim_94,vector_dim_95,vector_dim_96,vector_dim_97,vector_dim_98,vector_dim_99
-0.00079997454,-0.0016521871,-0.00044874204,0.0023560948,0.0018909128,-0.0023377663,0.0010563033,0.0009999351,-0.0011218631,-0.0016997607,-0.0014730389,-0.0012341336,-0.00019920817,0.000100653,0.00017819503,0.00029440294,-1.4691614e-06,-0.0011256455,0.0022743724,-0.0035292418,-2.0462528e-05,0.0015757347,-0.0018102566,0.00041529204,0.00077155157,-0.0003263026,-0.0030039665,-0.0005694827,-0.000809929,-0.00094478583,0.00018566413,0.00082403695,0.0015346288,0.0005754936,0.0005393316,0.00045511793,0.00011472035,-0.0010828284,4.930379e-07,-0.003676479,-0.00057770824,-0.0016009191,-0.002551399,0.0017545244,0.0006436582,0.00031222307,-0.0011045587,-0.0019773054,0.0014102843,0.00075855246,0.0007445598,-0.0027765962,-0.0017714868,-0.00077223685,-0.0014535199,0.0009553296,0.00041190488,0.00013606378,-0.00026225625,-0.00022962855,0.0007323236,0.0015233908,-0.00020751977,-3.2482822e-06,-0.0029909709,0.0013816903,-0.0011860527,0.0010365318,-0.0005591116,0.0020348374,-0.0012944486,0.000127557,0.0014263551,0.00081616,0.0035135746,-0.0014834414,-0.0010764459,0.0009126326,0.00023399794,-0.00024043817,0.0005148079,-0.001096341,-0.0015972307,0.0023987058,-0.000141342,-0.00018032479,0.001521873,0.00093914155,0.0001334779,-0.0008157926,0.0010020192,0.0013791741,0.0005069696,0.0010893719,0.0017796934,0.00082606747,-0.0007894616,-0.0006910044,-0.00044782038,0.00024688523
0.0018938734,0.002632057,-0.0049061184,-0.001553172,-0.005845741,-0.0015723064,-0.0034725692,-0.0043526446,0.0011429545,-0.004367731,0.0038391997,-0.0037974734,-0.0011538679,-0.0008407395,-0.0030350236,0.00032297947,0.0036533826,0.00075812236,-0.007256992,-0.00520485,0.003464956,0.0071445303,-0.00236752,0.0006781613,0.00046818636,0.002353314,0.0013110869,-0.0013012653,0.001091889,-0.0033348592,0.0001933621,0.0007336676,-0.0008115531,-0.00033442597,0.00022672422,0.004656125,-0.0054830024,-0.0013966988,-0.0022014738,0.002898477,-0.0041899746,0.002707703,0.0050565666,0.0016376143,-0.002661357,-0.004796681,0.0027545174,-0.0049816766,-0.001872238,-0.0016241185,-0.0021671613,-0.0005486949,0.004765913,0.0011857133,-0.0014049809,0.0034056525,-0.0063677365,6.8589776e-05,-0.0014161529,0.0048941127,0.001965278,0.00090188894,8.197415e-05,-0.0023120227,0.0006859908,0.0049640075,0.0030219203,0.0021848895,0.001613965,-0.00251033,-0.001961319,-0.00080437766,-0.0014285698,0.0012490648,-0.0028144238,0.00025909394,-0.00046992628,-0.0023501343,-0.00076707994,-0.005273065,-0.0007018517,0.0015163956,-0.0027705817,-0.0015436943,-0.003142114,-0.0027779841,-0.00288892,0.0028166366,0.003794288,0.0019006344,-0.0006801798,-0.00053465075,-0.0041034534,0.005722578,0.0021071858,0.0031665417,0.0022690545,-0.00042852122,0.0012538462,0.0021314032
-0.00047170385,-0.0008747508,0.0017271362,-0.0017973476,0.0025898716,-0.0017789007,0.0021615028,0.0030053065,-0.00049496355,-0.0030723612,0.0009313682,-0.002065579,-8.858677e-05,0.0023004836,-0.0013205756,-0.0004909947,0.0009931399,-0.0022897844,0.0018211266,-0.0011409554,0.00093787344,6.006872e-05,-0.0009543356,-0.00039103342,0.00036826727,0.0010206234,0.0006721501,-0.0024918495,-0.0004107979,-0.000330011,0.0005831154,0.0018841742,0.0014950966,-0.00092558394,-0.00047068496,-0.00022887498,-0.0017350438,-0.0016139173,-0.0017351649,-0.0024633629,-0.0007727393,-1.8633888e-05,-0.0016837318,-3.938041e-05,-0.00040289215,-0.0007937767,0.0012613117,-0.0022081553,-0.0030575313,0.00071215414,0.0012250982,-0.0014326179,-0.0012018088,-0.0011235195,-6.1807346e-05,0.00045714408,-0.0006151017,3.1897263e-05,-0.0007407569,0.0011128705,-2.0114105e-05,0.00020085352,-0.0011950083,0.00034707075,-0.0013437776,0.0008388702,0.0002389809,-0.0012123766,-0.001444677,0.0017733664,-0.00026010675,0.0013623772,0.0010135918,-0.0011639498,0.0014366601,0.0012406182,0.00016860318,-0.0012213293,-0.00031540229,0.0023084923,0.0013948088,0.0026120325,-0.0011018838,0.0018449537,-0.0015206031,0.00070383516,0.0012520255,0.0027652474,0.0021011333,0.00023256206,0.0012151585,0.00067792245,-0.0022520237,-0.0010403061,0.002342247,0.001782346,0.0020252066,-0.00051792356,0.0028985045,-6.616992e-05
0.0008769577,0.0006238282,0.0018300838,0.0014073476,-0.0056754965,0.00017574434,0.0038761075,0.00155597,-0.00017754594,-0.0044225166,-0.0016895505,-0.0028940476,-0.0018840864,-0.0010335951,0.0013166122,-0.0055790492,0.0031158964,0.0019368418,-0.002806707,-0.00059305626,-0.001508419,-0.0022043018,0.004112381,-0.00070058106,-0.0014933976,0.0010106115,-0.0010037435,-0.0046289116,-0.002568582,-0.00090104924,0.00096813304,-0.0016568076,-0.001449795,-0.00087167206,-0.002809652,-0.00079248956,-0.002093962,-0.0015977215,-0.0016189894,-0.0043609734,0.0034596156,0.00021869037,-0.0015728958,-0.000207144,0.00024178503,-0.00034027346,-0.0018935368,0.00077526364,-0.0011776226,0.0035600595,0.0003878422,-0.0007316268,-0.0060409945,-0.00061474444,-0.001803711,0.0022681418,-0.0031770002,-0.0001938059,-0.0029036647,0.005075103,-0.00022009511,0.0017395898,0.0004967773,0.0001450964,-1.90055e-05,0.002597346,-0.001639716,-0.0016294451,-0.00421925,0.0020879807,0.0010790332,0.00041616274,0.0024011463,0.00590999,0.005113631,-0.0025650016,-0.0029936435,-0.0006976821,3.8422255e-05,0.00065479806,0.0020848156,-0.0015281718,0.0018389509,0.0006531702,-0.00033613094,0.0054754843,0.00168565,8.12468e-05,0.0029325448,0.0013575907,0.0007457615,0.0014171485,-0.0010153932,0.0018704071,0.0008298105,-0.0013434865,0.0018495874,-0.00071152253,0.0012516557,0.002127394
-0.002052763,-0.002169055,-0.0046436926,0.0005815587,-0.0027850766,-0.008632458,0.0010477894,0.00915826,-0.0009834222,-0.0010205179,0.0014252246,-0.0019028968,-0.0015127946,0.0029612388,-0.0006054509,0.0008380913,0.00045084453,-0.005449302,0.0025877093,-0.006007502,0.0028470291,0.0008475724,-0.002446383,-0.0011164667,0.0029814295,-0.0023588105,-0.0045492207,0.0015841572,-0.0017131013,-0.0019060995,0.0039025885,0.0023722516,0.0015495699,0.0012237869,-0.0023309626,0.0008647643,-0.00047663174,0.0010956585,0.0027330923,-0.0040339935,0.002979102,0.001680581,-0.002263561,-0.0004449862,-9.003533e-05,0.0013843841,-0.0017907241,0.0013552515,0.0040704464,0.005470826,-0.002373778,0.0010598702,0.002930004,8.11919e-05,0.004144963,0.00020479507,-0.00038477086,0.002499356,0.0049234596,0.002857969,8.089302e-05,0.0007907422,0.0042078607,-0.003968152,-0.00644442,-0.00020632171,-0.002863149,0.0007401529,-0.0032448948,0.0013454173,0.00076883065,-0.0005168641,0.002127488,-0.0032127704,0.0018436192,-0.0026578596,-0.0006242197,-0.0025986724,-0.0027758349,0.0037097535,0.0026999102,0.0010377129,-0.0051009343,0.003566399,4.882461e-05,-0.002932241,-0.0008264518,0.0012825334,0.004902097,0.0021843042,-0.0015474494,0.0021506562,0.0043401783,0.0039927056,0.005791283,-0.003176871,6.7509977e-06,0.002477436,0.0049898373,0.0006832564
-0.002052763,-0.002169055,-0.0046436926,0.0005815587,-0.0027850766,-0.008632458,0.0010477894,0.00915826,-0.0009834222,-0.0010205179,0.0014252246,-0.0019028968,-0.0015127946,0.0029612388,-0.0006054509,0.0008380913,0.00045084453,-0.005449302,0.0025877093,-0.006007502,0.0028470291,0.0008475724,-0.002446383,-0.0011164667,0.0029814295,-0.0023588105,-0.0045492207,0.0015841572,-0.0017131013,-0.0019060995,0.0039025885,0.0023722516,0.0015495699,0.0012237869,-0.0023309626,0.0008647643,-0.00047663174,0.0010956585,0.0027330923,-0.0040339935,0.002979102,0.001680581,-0.002263561,-0.0004449862,-9.003533e-05,0.0013843841,-0.0017907241,0.0013552515,0.0040704464,0.005470826,-0.002373778,0.0010598702,0.002930004,8.11919e-05,0.004144963,0.00020479507,-0.00038477086,0.002499356,0.0049234596,0.002857969,8.089302e-05,0.0007907422,0.0042078607,-0.003968152,-0.00644442,-0.00020632171,-0.002863149,0.0007401529,-0.0032448948,0.0013454173,0.00076883065,-0.0005168641,0.002127488,-0.0032127704,0.0018436192,-0.0026578596,-0.0006242197,-0.0025986724,-0.0027758349,0.0037097535,0.0026999102,0.0010377129,-0.0051009343,0.003566399,4.882461e-05,-0.002932241,-0.0008264518,0.0012825334,0.004902097,0.0021843042,-0.0015474494,0.0021506562,0.0043401783,0.0039927056,0.005791283,-0.003176871,6.7509977e-06,0.002477436,0.0049898373,0.0006832564
-0.002052763,-0.002169055,-0.0046436926,0.0005815587,-0.0027850766,-0.008632458,0.0010477894,0.00915826,-0.0009834222,-0.0010205179,0.0014252246,-0.0019028968,-0.0015127946,0.0029612388,-0.0006054509,0.0008380913,0.00045084453,-0.005449302,0.0025877093,-0.006007502,0.0028470291,0.0008475724,-0.002446383,-0.0011164667,0.0029814295,-0.0023588105,-0.0045492207,0.0015841572,-0.0017131013,-0.0019060995,0.0039025885,0.0023722516,0.0015495699,0.0012237869,-0.0023309626,0.0008647643,-0.00047663174,0.0010956585,0.0027330923,-0.0040339935,0.002979102,0.001680581,-0.002263561,-0.0004449862,-9.003533e-05,0.0013843841,-0.0017907241,0.0013552515,0.0040704464,0.005470826,-0.002373778,0.0010598702,0.002930004,8.11919e-05,0.004144963,0.00020479507,-0.00038477086,0.002499356,0.0049234596,0.002857969,8.089302e-05,0.0007907422,0.0042078607,-0.003968152,-0.00644442,-0.00020632171,-0.002863149,0.0007401529,-0.0032448948,0.0013454173,0.00076883065,-0.0005168641,0.002127488,-0.0032127704,0.0018436192,-0.0026578596,-0.0006242197,-0.0025986724,-0.0027758349,0.0037097535,0.0026999102,0.0010377129,-0.0051009343,0.003566399,4.882461e-05,-0.002932241,-0.0008264518,0.0012825334,0.004902097,0.0021843042,-0.0015474494,0.0021506562,0.0043401783,0.0039927056,0.005791283,-0.003176871,6.7509977e-06,0.002477436,0.0049898373,0.0006832564
-0.0005828245,0.002478335,-0.0011897495,0.004044719,0.0015938343,-0.0027575837,-0.0011803738,0.0049055414,-0.0025013355,-0.004978369,-0.00077012967,-0.0028318614,0.00236804,0.0033642726,0.0026803098,0.00058132154,-0.0030587378,-0.0009057101,0.0028507363,-0.0042942814,0.0012991861,0.0014055031,-0.00383618,0.0017776035,0.003784962,3.4200464e-05,-0.0026027658,-0.0012070199,-0.00039981806,0.0022356212,-0.0023792938,0.0004544219,-0.0036859612,-0.0023405892,0.0016319115,0.0023789115,0.0026313255,-0.0033082985,-0.0014801032,0.0013928057,0.0021683974,-0.0039342996,-0.0033898824,-0.0011580976,-0.00073670974,-0.00084676605,-0.0014208992,-0.003585036,0.00078360527,0.0006349556,0.0034759368,-0.0014460362,-0.0036312444,2.1425774e-05,0.004433276,0.0028380218,-0.0019715072,-0.0025527196,-0.00028741354,0.0019828482,-0.0013948368,0.001768321,0.0004663334,-0.0005242333,4.4033222e-05,0.001175985,-0.00087253086,0.0002735115,-0.0020087315,0.003071911,-0.0059497715,-0.0004913884,0.00023756067,-0.0040098415,-0.0019803175,0.0031917435,-0.0033420413,-0.00045882238,-0.0035829586,0.003782382,-0.0021997099,-2.6061149e-05,0.00283202,0.0007657592,-0.0012849998,0.0014828452,-0.0008291957,0.0021589282,0.005447061,0.0016447105,0.0019489503,0.00017149176,-0.004774524,0.0025496632,0.0004363499,0.00089976157,0.0017668448,-0.0013860605,-0.0009179694,0.0019971905
0.003401439,0.006498556,-0.0034531509,0.0033269818,0.0005752477,-0.0027345552,0.0005622191,-0.0037489464,-0.0012435714,-0.0028810834,-0.002796113,-0.00016204774,0.0067961244,0.008456992,0.0008354309,-0.0011738881,-0.0014628487,-0.003836128,0.0004263752,0.0005432239,0.00656211,8.963916e-05,-0.0027174975,-0.0029322593,0.005575279,0.0013066824,0.0012430233,0.0018334413,-0.0017730786,0.0018456959,-0.0049311537,0.0017974006,-0.0012436302,-0.0019056766,0.004813566,0.0034876321,-0.0011290777,0.003281782,0.00047232537,0.00095209363,-0.00526185,-0.00070698187,-0.0013015702,0.002280706,0.0011142839,0.0020952537,0.0027192412,0.0005827005,-0.0027212496,0.0012316933,-0.0012190077,0.00082493096,-0.0025473826,-0.0026672913,0.0052697393,0.0031208217,-0.0024264464,0.0032408328,-0.005856687,0.0079912525,0.00041627552,0.0018261778,0.001480306,-0.0003758852,0.0004166047,0.0024871135,-0.0016585549,0.0024460317,0.0005780665,0.00031721304,-0.005290158,0.00035802933,0.00091834896,-0.0020343144,0.000685013,-0.0017099555,-0.0013668278,0.002647298,-0.0003787154,0.00046227052,0.0038108975,-0.00043965346,0.001758465,-0.0006669904,-0.0015166174,0.0023287593,-0.0030644408,-0.0049674967,-0.00055439933,9.01639e-05,-0.0051798746,0.0003770562,-0.0028675161,-0.00048314454,0.004656742,0.0006080052,-0.0015203335,0.004089274,-0.0032165651,0.004327544
-0.002740578,-0.00041291656,0.0009970177,0.0013607594,-0.0008812462,-0.0020893698,0.0021032172,-0.0013881363,-0.00018214062,6.572413e-05,0.0007978693,0.0008552967,-0.0015352988,-0.0007774057,-0.0020045005,-0.0004454879,-0.002084727,-0.00089673325,0.0019934233,-0.0008921465,0.0014081353,0.00042598747,-5.4975622e-05,-0.00083299534,-0.0014328536,-0.00044475903,-0.0029941436,-0.0024723304,-0.0036435775,0.0018627957,0.0009807353,-0.0013368746,0.000544577,0.0011892058,0.0007315376,0.002946496,-0.002349747,-0.0016158037,-1.2267112e-05,0.00062492,-0.0018554546,0.00055760826,-0.0025152036,0.00092219224,0.0025654954,0.0006172108,-0.00172457,-0.00051294547,-0.0022330685,0.0019691659,0.0023961626,-0.0014817484,-0.0012319466,-0.0025605534,0.00039532484,-0.00035484543,-0.00471982,-0.0006153574,-0.0002720402,-0.00024466112,-0.0006058749,-0.0009029891,-0.0031061869,-0.0025044628,-0.0017339417,-0.0011217068,0.0014362185,0.0010635613,0.0009653617,0.00039248425,-0.0027276827,-0.0022569872,0.0019693866,-0.0013570407,0.0010624485,-0.00049503916,-0.00040485486,-0.001434808,-2.9050105e-05,0.0013816045,-0.0006239308,-0.0012390432,-0.0015492446,0.0027240107,0.00070668274,0.0015960359,-0.0011473575,-0.00018487257,0.00080786727,0.0011668561,-0.0015163696,0.001268937,0.0003786119,0.001419609,0.0006350439,0.0005299191,0.0025435593,-0.00013044947,0.0014439304,-0.001591645
0.0018962733,0.0029519491,0.00080967246,-0.003137088,1.086006e-05,-0.0050533367,-0.0004601757,0.0020578052,-0.0015802213,-0.0004918761,-0.0012898028,-0.0013272108,-0.0015396636,-0.0008861919,0.00011454774,0.002411001,0.0009583401,-0.00091711665,-0.0016566038,-0.0059970673,-0.001448176,-0.0013908653,-0.001123919,-0.0030987908,0.000120401804,0.0034710611,-0.0036474515,0.0011488684,-0.0017846323,0.00069330586,0.00299932,7.987579e-05,-0.0019226879,-0.0031969442,-0.0007775981,0.00433596,-0.0018847327,0.00075824966,-0.0006621509,-0.005413336,3.6735087e-06,-0.0022392322,7.735505e-05,-0.001599071,0.0002557171,-0.0005812486,-0.001116129,9.70928e-05,-0.0004550445,0.00018141014,0.001452096,-0.0038678148,0.0006658373,0.001760694,0.00056555995,0.002242913,0.0007668739,0.0015469723,-0.0039562904,-0.0023651405,-0.0006480698,0.00018106536,-0.0011020901,-0.00019438294,0.0013613796,0.0043210397,0.002188339,-0.0016119464,-0.002170973,0.00318177,-0.0030199853,0.0001392657,0.001839941,-0.0017001334,-0.000117489675,-0.0009828571,-0.00013512102,-3.5806046e-05,-0.00022091581,6.960591e-05,-0.0011535181,0.0011988443,-0.0018480204,0.0034929335,-0.002793413,-0.0012328767,0.005072306,0.0027476514,0.0027619295,0.0037043802,-0.0018097295,-0.00175417,0.0024176151,0.0005692056,-0.0010543417,-0.00074079813,3.7806014e-05,0.0016131762,0.0020439804,0.0019534302
-0.006896338,0.009313913,-0.001691405,-0.008192906,0.008091028,-0.0044690864,-0.001120928,0.0011907553,0.0023390015,-0.0051932745,-0.00082488375,-0.0038380206,0.008655799,0.007253429,0.0011276591,-0.006520049,0.0032835428,0.00026966652,-0.005687035,-0.00716115,-0.0025180422,0.0028777244,-0.008124442,-0.0054626064,0.008429353,-0.0040364084,0.0071484563,-0.00020037156,-0.0063583343,-0.0050944956,0.0005758215,0.0047967965,-0.005657246,-0.0056923074,-0.007015083,0.008045431,-0.0028876818,0.0033850423,-0.002114561,-0.008933106,-0.0009607249,-2.249221e-05,0.0031068735,-0.00823665,-0.006287675,-0.0068452246,0.00257258,-0.0040826616,0.0011338003,0.004820126,0.005039757,0.0015885087,-0.0028243887,0.00069005456,-0.0056908866,-0.0058174673,0.008992642,-0.004340683,-0.009777609,0.004186907,0.008548573,0.00023898196,0.0016601488,-0.0037445212,-0.005472276,-0.007937463,-0.008004107,-0.0086520165,-0.006769302,0.009304633,0.008761952,-0.00144202,0.0009822503,0.0072723017,0.002044561,-0.0048613497,0.0023934357,0.0011895525,-0.004613483,-0.004612553,0.009601954,0.007961185,-0.00940673,-0.004282418,0.0013501709,0.0010734638,-0.008123434,0.010088599,-0.004277781,0.0049949344,0.0102598695,0.0014050603,0.004159365,-0.0021726454,-0.008294146,0.0014416556,-0.00045662007,-0.010643384,0.007620247,-0.007686789
-0.003029914,0.0026883543,0.00303646,0.0038640178,0.0025038563,-0.0077012917,-0.002912641,0.0024775679,0.00053498405,-0.007049667,-0.0029852705,-0.0071315365,0.0079899,0.0053440235,0.00484751,1.34826405e-05,-0.0019535127,-0.0006303162,0.005941683,-0.002434872,0.0022288065,0.0051632854,-0.005837956,0.0009032722,0.00831897,0.0035278818,-0.0056495033,0.0039192676,-0.00021126564,0.00027530873,-0.00255917,0.0060835206,-0.0036809908,-0.005802381,-0.00103916,0.01059679,0.0032243035,-0.0044249245,-0.006092103,-0.00065837713,0.0035664833,-0.0047572986,-0.0023735268,-0.0032942258,-0.00034293253,-0.0028387983,-0.0009908469,-0.0011110316,-0.0010206857,-0.0032620854,0.009326784,-0.0007944284,-0.0020702116,0.0033483626,-0.0024107653,0.0054451944,-0.0016007303,-0.0028893072,-0.0022160057,0.0027840557,-0.0012127244,-0.00019371443,0.00023455214,0.0023331258,0.0024650495,-0.0008742624,-0.0048986236,-0.0031215094,-0.003845142,0.008593356,-0.003350529,0.0016410539,0.00029347336,-0.0015497347,0.00019988278,0.0031948183,-0.0051477817,-0.0017932561,0.0009722598,0.0057479767,0.0001278983,0.0036132894,0.0005442258,-0.0037526605,-0.00278605,0.0042931363,-0.0008306656,0.003083535,0.0068253484,0.0046974225,0.007473912,0.00041711825,-0.0056571644,8.312566e-05,0.0015239734,-0.005284554,-0.0013842194,-0.0035724952,0.0022426792,0.00012392737
-0.008094877,0.0054190336,-0.0005932441,0.003416668,0.00619903,-0.0031918874,-0.0011364226,0.010143396,-0.0019473272,-0.0021571396,-0.00012784006,-0.0067813527,3.0264724e-05,0.0021742177,-8.335244e-05,-0.0012569646,0.007236672,0.0017090717,-0.0013825638,-0.0050476156,0.0057610925,0.0005261933,0.008772203,-0.0041657863,-0.001072363,-0.0018148137,-0.00031744526,-0.0018732101,0.00067828665,0.0024709685,0.0071633887,-0.0023251926,-9.0262285e-05,-0.007439078,0.0066819116,0.005669148,0.0041630934,-0.0013225775,0.00027822214,0.0038308278,0.0072153583,-0.002606832,-0.00065503805,-0.0020303368,0.002492573,0.0056199487,-0.0004916813,-0.0011540442,-0.0032209316,0.0053630047,0.0056249416,-0.0023775895,-0.003576699,0.0051426096,0.0023570221,0.0040924433,0.009106796,0.0041658343,-0.00085551536,0.007952176,-0.0020236531,-0.00014295918,-0.0029036782,0.0010897652,-0.0030820654,0.0022913576,0.0046575856,0.001263513,0.0032504105,0.00091537554,-0.0061215013,-0.0051349755,0.004762894,-0.00040741102,0.0010508415,-0.00086784014,-0.004201131,-0.0046682563,0.0014522183,-0.0034500617,-0.010784969,0.002626203,-0.0022332086,0.0020535425,0.0014254956,0.0031558168,0.0031654378,-0.0046886816,0.0029137156,-0.0034175743,0.0024228515,-0.0024393345,-0.0009720735,-0.003714059,0.0038771497,-0.0015440481,0.0032069776,0.0014721868,-0.001745135,-0.00257977
-0.004858608,0.0049652397,0.0032487584,0.00014373055,-0.005195843,0.0018033953,0.0018866124,-0.0007063374,-0.00084463274,0.0021992913,-0.0033338538,-7.506801e-05,0.0020252303,0.00360376,0.002074818,0.0029247226,0.00070120377,-0.0038741,0.004130862,0.0018272955,0.0012317606,0.001448319,0.00027999035,-0.0004758284,-0.002164852,0.00034396615,0.006459154,-0.0004850789,0.00041219126,0.0008169594,0.0013870884,0.002382542,-0.0048855715,0.0011604138,-0.00077294867,0.005512595,0.0005168665,-0.00059449003,0.0036041911,-0.0009657994,-0.0019352315,0.00091054564,0.002001553,-0.0020333847,-0.000976889,0.0032070896,-0.0015076939,-0.003347974,-0.0040577287,-0.00436621,0.0027732227,-0.00450426,-0.0028568653,-0.0011596325,-0.0024220387,-0.0043576914,0.0073829615,0.00041305894,0.003792326,-0.003267531,0.002641447,0.004924582,-0.0028851226,0.006050067,-0.0019604142,0.000557131,0.0013774838,-0.00031614484,-0.006753637,0.0010094274,-0.0046580113,0.0006557694,0.000825386,0.00026821424,-0.0046941563,0.0017819223,-0.0058727185,-0.0029529512,0.0009859555,0.0012791792,-0.000631925,0.00013398223,-0.007000008,0.0009767454,-0.0020675294,0.0014992035,-0.0034456886,-0.003766382,0.00015840637,-0.004139988,0.001748418,-0.0027352024,-0.0015096195,-0.0025378154,0.0017786367,-0.006191138,0.0006028944,-0.0010371684,0.0051222015,-0.004105439
0.0027201674,-1.7721171e-05,-0.00062215154,-0.00085975433,-0.0008350083,0.0009801905,0.0011734603,0.0016246901,0.00052622193,-0.0014170384,-0.00046090595,0.0035815616,-0.000168077,-0.00042197565,-0.0013748372,-0.0004648124,-0.0012226824,-0.0018756029,-0.00021800883,-0.0016493022,0.003069208,-0.0015119134,-0.00025420944,0.0008727391,-0.00081307825,-0.00033565884,-0.00026361778,0.0011035944,-0.0027900871,-0.001205224,-0.0012255942,-0.00078955357,0.00021899593,6.0351205e-05,0.0008425905,-0.002304518,-0.0005509996,0.0012865753,0.0013534109,-0.0026251748,-0.0024407697,-0.00048277312,0.0034966674,0.0014673246,0.0022436006,0.0016745521,0.0026907478,-0.00082759606,5.3813446e-06,0.002203169,0.0018739246,-0.0014485971,0.00196257,9.424249e-05,-8.0167585e-05,-0.00048056254,0.0017542634,0.0027663424,-0.0009352878,0.0021633287,-0.0013435476,-0.0009493161,-0.0018771868,0.0016792621,-0.0019346995,0.00241663,0.0017853327,0.0015861786,6.097499e-05,-0.0013693812,-0.0008948812,0.00031282398,-4.7543133e-05,-0.0034380779,0.003229902,-0.0038034767,0.0015593615,0.00093435385,-0.00097240304,-0.0011925299,-0.0007700002,0.0008048477,0.0015537121,0.0018269736,0.0036538895,-0.002095261,0.0029136196,0.002097135,-0.0009179693,0.00017996356,0.0029369988,0.00045569413,0.00077914936,0.0006517023,0.0009874614,-0.0005117107,0.0013797566,-0.0004399782,0.0008996007,0.0034741224
