0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
-0.20349768,0.54674613,-0.26161987,0.52753603,0.5925875,0.06977349,0.20485196,0.38600636,0.49558952,-0.36810654,-0.035856802,0.03924996,-0.30350363,-0.3885493,-0.10029574,0.48714924,-0.30040652,0.30291396,-0.71063095,-0.25464785,0.019824605,0.58490777,-0.07068106,-0.06934197,0.03323704,0.17264758,0.74838185,0.38501275,0.60615396,-0.5320165,0.55679953,-0.4540786,-0.22542931,-0.35296056,0.07240817,0.11451052,-0.25955588,0.176662,-0.008104854,-0.06218096,-0.58626896,0.20705588,0.0007144763,0.13440312,0.52460015,0.22084893,-0.20135984,-0.11664225,-0.41567245,-0.34894922,-0.52637774,-0.5163869,0.0013876581,-0.832482,-0.035747226,0.067967996,0.61868864,-0.032887258,-0.15421928,0.03250027,-0.16203353,-0.33223438,-0.2966565,-0.47807968,0.34428805,0.26527956,-0.11628275,-0.054159448,-0.2070381,0.15044603,0.03651617,0.2852716,0.54378694,-0.030525927,0.09285479,0.025201641,-0.11359921,-0.8593325,-0.089087404,-0.8747018,-0.30442664,0.07374175,-0.5482825,0.06786059,0.30802757,0.16036858,0.019540966,-0.09485784,-0.48043346,0.079791196,-0.04682923,-0.13581927,0.62014,0.85497504,-0.29604214,-0.17250523
-0.62165505,-0.43297803,-0.11701128,-0.067415155,0.058054727,0.060482603,0.5575562,0.63203603,0.5942583,0.11116513,-0.43682933,0.047692556,-0.2881473,-0.35580432,-0.2596703,-0.15940018,0.08673361,-0.61181086,-0.27725962,0.040509816,-0.39483544,1.1302735,-0.27465317,-0.49537787,0.09054887,0.56157136,-0.010343015,0.6311422,-0.16415735,0.28882626,0.38285175,-0.71178055,0.19963373,0.69799525,-0.15717413,-0.062439214,-0.27849782,-0.4569293,0.040905137,-0.32039502,0.25849664,0.18359053,0.23724489,0.064860485,0.25219968,0.011802216,-0.07407578,0.2784455,-0.056041967,0.14781797,-0.6469811,0.011629681,-0.51114756,-0.09888572,-0.1804703,-0.5872719,1.8943295,0.026501244,-0.11115899,-0.08862394,-0.840941,-0.6929939,-0.06314542,-0.35656533,0.31388327,0.2425602,-0.09341637,-0.50671846,-0.17890203,0.010332008,1.0948586,-0.02587008,0.59979326,-0.25026286,0.0135912,-0.09808203,0.010785773,-0.6178095,-0.1791219,-0.7201095,-0.33397344,-0.20229955,-0.21569717,0.5163814,0.40067598,0.13331577,-0.16557819,0.3162423,-0.40122548,0.9876888,0.124243386,-0.57341045,1.0251673,0.72101635,-0.44694492,0.20419244
-0.21270747,-0.5027479,0.15448143,-0.0144228535,-0.18752855,-0.026141545,-0.053806026,1.1227744,0.26223633,0.017417338,0.32086742,0.06081123,-0.39567357,-0.4439952,-0.20843077,0.46179077,0.0765093,-0.4426467,-0.5294039,-0.13389191,-0.4564387,0.6973655,-0.7036764,-0.013289266,0.4898339,0.119109124,0.61073637,0.9948117,0.2838019,0.32087553,-0.17851771,-0.33050182,-0.021010373,0.004425264,-0.36911917,-0.52244735,0.3710004,0.34933424,-0.46102223,-0.4319865,-0.31058365,0.14950043,0.22163036,0.7186046,-0.37985045,0.00030837455,0.27550015,0.10478616,0.24121839,-0.09963313,-0.67642486,-0.113913216,0.10690004,-0.39748758,-1.1161306,-0.21669528,0.7001438,0.35942718,0.18077777,-0.08768545,-0.5430413,-0.32815498,0.20651346,-0.24999902,-0.74166375,-0.11210202,0.044053778,0.48744953,0.09736245,-0.52303207,0.69484186,0.4563527,0.99123216,-0.49120563,0.4384171,-0.3632722,-0.27755964,-0.2708798,0.05415196,-0.48691395,0.083237015,-0.075314365,-0.41765377,-0.42612118,-0.2047808,-0.34025636,-0.2117081,-0.30268896,-0.5792115,0.32048962,-0.12945612,0.3518495,0.85869056,0.5302769,-0.0075706113,0.4343898
-0.9689649,-1.0532242,-0.5396278,-0.75060093,0.18907456,0.080334954,-0.121376306,0.6167145,-0.012421809,-0.40743512,0.8530568,-0.07594932,-0.13947532,0.369623,-0.6754361,-0.05696495,-0.4766925,-0.57070017,-0.18635757,1.1894593,-0.6425624,1.5902275,-0.025192887,-0.68593615,0.16706216,0.31702763,-0.083387926,0.21726897,-0.7272558,0.4062494,0.69726694,0.37791106,0.35065314,-0.18461773,0.2700109,-0.19590566,0.66548604,-0.44229814,1.0383706,0.31101173,-1.1687908,0.52975166,-0.9516202,0.253834,-0.63886595,0.083943605,-0.77718484,0.71041465,-0.6996606,0.7486578,-0.40369305,-0.7400092,-0.3775069,0.4350224,0.20311427,-0.4396302,0.96603316,-0.52507395,1.0742421,0.038651675,-0.5998869,0.23574229,-0.008939028,-0.14431131,-0.028017193,0.87250584,-0.3207477,-1.0663723,0.47650898,-0.7511883,0.42114425,0.6756294,1.021115,-0.29054797,0.24363841,-0.08519005,0.44820344,-0.10166007,0.28731805,-0.0758813,-0.3313693,-0.3631601,0.07781577,0.25026146,-0.19609189,1.2025306,0.2132018,0.0034294426,-0.51825655,1.1071613,0.065515935,-0.99673283,0.7477586,0.3332327,-0.17208605,0.015037715
0.060811084,-0.42908192,0.17518984,0.20274521,0.029000998,-0.13308021,-0.109193556,0.53402084,0.50293016,-0.17492168,0.32734516,0.037384305,-0.40662888,-0.39439008,-0.387137,0.009542033,0.04309934,-0.14759628,-0.74865055,-0.38894337,-0.6295246,0.68577874,-0.27689788,-0.2866846,0.10864097,0.18315479,0.67685795,0.4421524,0.32152757,0.32762867,0.12873168,-0.5548343,-0.4045703,0.4128099,-0.016911594,0.2085416,0.51139563,0.080467634,0.13042648,-0.18880261,-0.7341338,0.2848726,-0.3530906,0.28563577,-0.1267776,0.038660653,-0.023314646,-0.23836435,-0.023647422,0.37403947,-0.5792006,0.45532912,-0.16253008,-0.20250086,-0.7682546,0.08535062,1.0884279,0.19066672,0.117889576,-0.1135241,-0.36371326,-0.257348,-0.12754895,-0.3190495,-0.25904873,-0.15440246,0.11307085,-0.13739161,0.07888108,-0.20033495,0.50119656,0.23957968,0.21078025,-0.7300621,4.220009e-05,-0.17038392,0.17354226,-0.5313834,0.22438064,-0.31118998,-0.05714497,-0.31461614,-0.088877186,0.12906596,-0.15844633,0.032419506,0.103361264,-0.059814747,-0.49574757,0.63028246,0.08730556,0.028576616,0.6453112,0.6792183,0.17661129,0.15310717
-0.92595327,-0.037478626,-0.29403153,-0.37814367,-0.18268716,0.23887114,0.8583029,0.16173752,1.0035422,0.56835663,0.14585543,-0.50430185,-0.124246694,-0.31618008,-0.39748013,0.042432386,0.5602064,-0.1470234,0.20275626,0.5447575,-0.24579687,1.7313379,-0.1240924,-0.19485581,0.0017126441,0.73089767,0.13877967,0.54915404,0.08441772,0.7465483,0.1953879,-0.31878638,-0.0742715,0.076558255,-0.3345902,-0.5007891,-0.30885625,-0.2903437,0.093470335,-0.84068507,0.042880457,0.13061085,-0.2951036,-0.04145484,0.46166596,-0.06625754,0.04804666,-0.040236663,0.0301503,0.4461747,-0.5078548,0.096924305,-0.13818066,-0.07049571,-0.2054455,-0.8006504,0.6575588,0.5643245,-0.18845077,-0.25581768,-0.3656518,0.13604796,-0.2865866,-0.014626497,-0.17235294,0.41912213,-0.09170798,-0.5142628,0.42996034,-0.16473314,0.88497716,-0.025317406,0.27688417,-0.4281732,-0.25170267,-0.94439095,0.32807297,-0.17723843,0.3379774,-0.38002208,-0.16146752,-0.5388867,-0.32138345,-0.0046158074,0.20227619,0.20602918,0.6677137,0.075404264,-0.46962953,0.26432514,-0.45055613,-0.3378323,0.7876483,0.5786693,-0.35414892,0.15214276
0.04846094,-0.28227183,0.29853886,-0.21949622,-0.17711483,0.0427613,0.33490604,0.37229973,0.42558926,-0.03992199,0.6926009,-0.4873286,-0.3247144,-0.23681995,-0.6062909,0.09991317,0.10716236,-0.6480573,-0.50457084,0.3176066,-0.30083868,0.31152382,-0.25429282,0.22718869,-0.06579292,-0.19576171,0.7571497,1.0153161,0.39895064,0.15095553,-0.15240729,0.40629074,-0.11192886,-0.16015396,0.09502883,-0.18728533,0.43733215,0.12274853,-0.18089966,0.0018298115,0.008069472,0.31966084,-0.3325377,0.70981157,-0.26608315,0.08418641,-0.056201525,-0.08819967,-0.17221184,-0.020613581,-0.73636043,-0.1033686,-0.029685983,-0.7946501,-0.4809746,-0.403014,0.41614327,0.046284657,0.23380597,-0.07810283,0.08956916,0.29161248,-0.25481257,-0.70098007,-0.44537988,-0.14889248,0.09951814,-0.100902595,0.19291689,-0.69449013,0.554829,0.10697956,0.45750564,-0.53756756,0.16170248,-0.3048657,0.08359844,-0.8930257,0.29927763,-0.76137626,0.009099765,-0.29850262,-0.33431095,-0.0070003867,0.473105,0.17702582,0.099051476,-0.11066848,-0.48304647,0.5339995,0.1363764,-0.17894275,0.88472885,0.58782333,-0.27084336,0.32684407
-0.18549655,-0.6852149,0.1194832,0.22294828,0.11743677,-0.5024504,-0.1769696,0.8662743,0.113181405,-0.2137515,0.07241642,0.21157067,-0.33311975,-0.010892113,-0.105919346,0.37775436,0.1465253,-0.34324428,-0.5379092,-0.29768494,-0.19634286,0.51087296,-0.53091687,-0.10419948,0.023339417,-0.22954215,0.4165901,0.54691404,0.3734962,0.0030067894,0.2013826,-0.11565476,-0.005085326,0.070495956,-0.43778157,-0.14904982,0.14974755,0.28198963,0.031585608,0.09148235,-0.5582092,0.028172003,0.20073332,0.53714144,0.11749884,0.19309391,0.37498656,0.1586393,0.22798151,0.15367375,-0.6355337,0.1305361,0.01227349,-0.14261895,-0.040375132,-0.10967535,0.9779701,-0.42240763,-0.32756656,0.109586865,-0.5412328,-0.26404002,-0.41710123,-0.03962751,-0.10471506,0.054675233,-0.109900676,0.11003963,-0.22167939,0.0012793011,1.0436648,0.47551367,0.4955519,-0.7112001,-0.033206627,0.0133607555,0.3872371,-1.0958552,-0.116122805,-1.0710245,-0.15960556,-0.22333002,-0.58354527,0.04074463,0.3916942,-0.17410098,0.16043775,0.14197561,-0.81767964,0.23723507,0.093174644,-0.15729833,0.6858243,0.64249355,-0.16007318,0.12416969
-0.032958575,-0.43985108,0.11311914,-0.026816338,-0.23804569,0.20532094,-0.0051703155,0.4392405,0.11743356,-0.4616,0.0104229525,-0.09759668,-0.33287668,-0.43226385,-0.12482338,0.35597205,-0.25445548,-0.31009015,-0.46916518,-0.060427744,0.15542272,0.32393867,-0.44512028,-0.24932887,-0.120372646,-0.0006379932,0.5222074,0.7593376,0.37105897,0.033049528,0.13824813,0.01939631,-0.26050138,-0.07306443,-0.23629142,-0.008758788,0.22933112,0.057126693,-0.01618072,-0.19743013,-0.52501744,0.22451928,0.21453783,0.6081653,0.24640322,-0.32953924,0.1192538,-0.014526427,-0.07676325,0.011482782,-0.3201025,0.42224964,-0.048923012,-0.81660974,-0.624839,0.48844582,0.36865228,0.27110693,-0.13228028,0.16584174,-0.45978948,0.15647478,-0.20394273,-0.3747463,0.011740749,-0.11142803,0.42452058,0.046602692,0.05631104,0.15872583,0.41085747,0.23846038,0.47179207,-0.4329004,0.18574135,-0.19585106,-0.18313493,-1.1200641,0.15099509,-0.6209632,-0.352248,-0.05859368,-0.19354653,0.5752344,0.3217071,0.04619383,-0.064986445,-0.28496695,-0.56960005,-0.12534387,-0.0019654376,0.035281505,0.83786625,0.82444036,-0.060045637,0.0830377
-0.56714934,0.18790005,-0.32588965,0.028041668,-0.19403622,0.72510195,0.6040008,0.883258,0.25360462,0.047374204,0.024454147,-0.09311661,-0.29405826,-0.5565847,-0.44299513,0.45526063,-1.1233094,-0.7679303,-0.3261183,0.48574328,0.26136565,1.2355722,0.057628438,-0.35203612,0.15034968,0.5207092,0.72779083,0.4013763,0.82408357,-0.10709638,0.21608138,-0.6302425,-0.42898464,-0.3837094,-0.09151023,0.21821718,0.035986513,0.091397546,-0.0056298897,0.061647177,-0.71778125,0.7753217,-0.24458092,0.21620126,0.31398535,-0.391879,-0.79151535,0.4277035,-0.032707535,0.37547937,-0.38246283,0.16920008,0.06745973,-0.81020164,-0.505933,-0.23802075,0.37853047,0.2089575,0.10412393,-0.47170347,-0.3802134,0.2568361,-0.5894762,-0.057672016,0.28389215,-0.109529,-0.026862092,0.20940089,-0.039556563,-0.45172763,0.9912325,0.5210896,1.0599916,-0.016196087,-0.22313133,-0.515957,-0.056165367,-0.585792,0.3544109,-0.61324567,-0.3247788,-0.4490925,-0.6898838,-0.4130301,-0.11434002,0.51872206,0.622568,-0.7673489,-0.4587391,0.09963216,-0.38934082,0.0028562099,1.1674163,0.51927435,-0.52586126,-0.08976597
-0.6703894,0.14213464,0.39903826,0.43437377,-0.8289891,0.011358649,-0.11088802,0.024409093,0.30264953,-0.038432408,-0.2308718,-0.8392411,-0.45683634,0.027147213,0.17283028,-0.15381783,0.15304697,-0.5229822,0.10467281,0.18574604,-0.31082925,0.91464424,-0.66480243,0.41777092,-0.14909893,0.13314375,0.18213657,1.4072275,-0.52208054,-0.008825004,0.39115995,0.022149593,-0.575686,-0.59339404,0.6905116,-0.07687308,0.04452937,-0.79612243,0.99867105,-0.15858719,-0.9027027,-0.5037335,-0.054074343,0.46870077,0.92935747,-1.1300375,0.06401881,-0.39958507,-0.032697186,-0.6039821,0.0063618124,0.504446,-1.1220413,-0.33014336,0.0525434,0.5253738,0.47287792,0.24629906,-0.30001622,0.21462859,-0.07789172,0.6522155,-0.43828857,0.6933203,0.22456875,0.7023198,-0.2255038,0.29918483,-0.6161815,0.56876826,0.4025392,-0.18686564,-0.26139528,0.43408966,-0.31123236,-0.2594302,0.24989814,-0.7730218,0.23957239,-0.6668223,-0.73729825,0.6333922,-0.9660053,0.22344342,0.99394554,1.2441376,0.4351852,0.81916153,-0.098565,0.16341528,0.019774944,-0.37174183,0.38088742,0.5776676,-0.53326607,-0.546054
-0.7099718,-0.843886,0.1302509,-0.2622877,-0.4780911,-0.12552539,0.44669038,0.64499676,-0.3244657,-0.18878965,-0.67858547,-0.44546288,-0.059919335,-0.3608331,0.43111435,0.301143,-0.16066521,-0.9667735,0.006526756,-0.16627133,0.5633416,0.44157833,-0.7522404,-0.4333176,0.6269192,0.13664207,-0.25701103,0.60061824,0.10921912,-0.13747816,0.056342304,0.27018535,-0.46280676,-0.018737162,0.5705664,-0.284205,0.27047473,-0.46776605,0.23112002,-0.185183,-0.56900847,0.47684807,-0.09314482,0.8297914,0.17992982,-0.19731699,0.27423507,-0.4714027,0.34293205,-0.25558648,-0.1243607,0.45244426,0.24035755,-0.8659342,0.17892434,-0.39449877,0.100429796,0.27898604,-0.3589854,-0.46802157,-0.28812832,0.43932843,0.16143592,-0.19089153,0.51603365,0.49518806,-0.045892067,-0.050680447,-0.19236597,0.22279806,0.41636792,0.089078106,0.92549735,-0.36201686,-0.21591659,0.06268744,-0.2207326,-0.040059883,0.051347684,-0.32334644,-0.198171,0.23904474,-0.6513178,0.041392036,0.39979774,0.2311788,-0.025436914,-0.1524139,-0.39481872,0.3818819,-0.18004361,-0.021805072,0.8619219,0.6812538,-0.46332908,-0.09254166
-0.42407352,-0.4665016,-0.12065144,0.036602765,-0.13149527,-0.4819823,0.22317898,0.27885544,0.29007986,-0.804776,1.6056265,0.2283234,-0.09283668,-0.1563334,0.098077595,0.85781854,-0.78209364,-1.42535,-0.15307316,-0.04417476,-1.1902342,1.0452622,0.12539685,0.23722051,0.09324795,0.06859903,0.9970518,0.84295326,-0.42409167,0.014554784,-0.10772617,-0.61378396,-0.14594585,0.12881811,-0.016599566,-0.105392724,0.43082166,0.43756038,-0.2884931,0.2545714,-0.37187332,0.40802318,-1.1952982,0.1336464,-0.20360383,-0.3851602,0.63592696,-0.07696761,0.22319455,0.72032,-0.2945788,0.116374105,0.5513795,-0.19336724,-0.45524415,-0.85344636,1.1147099,0.31895775,0.37740254,-0.36344272,-0.59213865,-0.496773,-0.38012654,-1.268275,-1.0807884,-0.3652284,-0.7105148,0.55816805,0.131946,-0.42436796,1.2182037,0.85955226,0.27969015,-0.70258164,0.34351468,0.29400268,-0.15965116,-0.2487162,0.16932178,-1.016595,0.20814161,-0.6431905,-1.2511859,-0.59821707,-0.14297304,0.62411684,0.8882016,-0.17164743,-0.9357742,1.7376168,0.09161067,-0.43049058,0.9992932,0.8141674,-0.049918517,0.18990986
-0.51161176,-0.60943604,0.46804044,0.30578485,-0.13468392,-0.28870946,-0.0039254627,0.43131384,0.7720952,-0.6834919,-0.6008661,-0.71149135,-0.1483735,-0.42866424,0.33499825,0.41092423,-0.28620648,-0.6402597,0.06536106,-0.23016183,-0.059855223,0.9868048,-1.2539941,-0.01800491,-0.07633289,0.24434753,-0.03415833,1.0456766,0.5833538,0.25727594,-0.16004662,0.34720722,-0.26663613,-0.147667,0.11452204,-0.39960787,0.6120017,0.054392576,0.021874696,-0.16244864,-0.2891728,0.43335262,-0.53757775,0.09378198,0.36195818,0.14154501,0.16958828,-0.5389336,0.7807162,-0.152043,-0.7062153,0.189826,-0.11965525,-0.9835016,-0.05794021,0.24913223,-0.38102925,0.19351815,-0.8168087,0.122979335,-0.35208952,-0.60911316,-0.49036422,0.18168323,0.05323248,0.29068023,0.35360393,0.050976444,-0.17846783,-0.09770608,0.55215514,0.28445244,0.30959415,0.014675836,-0.12573463,-0.042229135,-0.2400049,-0.5831309,0.6895438,-0.736535,-0.25258186,0.25044814,-0.44272876,0.19856238,0.6153446,0.19459347,0.014156282,0.030158162,-1.5158443,0.1521004,-0.1880889,-0.24513328,1.0139728,0.90571904,0.1304383,0.08741903
-0.93301535,-0.7906978,0.11373473,-0.2572133,-0.7764795,-0.06529044,0.006956488,0.3421006,0.7356467,-0.7516231,0.04307396,-1.0024734,0.5745396,0.0064658523,0.7516918,0.7769289,-0.05460319,-0.7568525,0.5943229,-0.18214676,-0.018955112,0.46791288,-1.4964099,-0.7503917,0.36284143,0.24876337,-0.41283605,1.2434514,0.09640649,0.30876955,-0.91827714,0.292151,0.44772974,0.080887765,-0.046230175,-0.45546415,0.91267073,-0.4135339,0.5440579,-0.6906204,0.33160162,0.31798035,-0.64737093,0.10654327,-0.26767907,-0.63460535,0.8430483,-0.6435039,1.4452915,-0.5694501,0.02665697,0.052446753,0.23303509,-0.8053527,0.38637614,-0.25870925,0.8402939,-0.059138115,-0.5110842,-0.4981327,-0.9070662,0.5741757,-0.07242931,-0.4029371,0.545595,0.85266614,0.13116217,-1.0640726,-0.0055797845,0.20943254,-0.03081806,0.0049345493,0.9571576,0.07676464,0.7291063,0.43637592,-0.75076854,0.2493547,0.7264449,-0.47415644,0.09149428,-0.2824216,-1.2645955,-0.26026502,0.9397174,0.60323477,-0.021077186,-0.4511773,-1.4187839,1.0320297,-0.8755959,-0.09668264,0.6071402,1.0984812,-0.23162873,-0.09912135
-0.024739662,-0.8401172,0.14383547,0.42721477,-0.11234192,0.106514,0.23333214,0.5378826,0.46959892,-0.551755,0.007960737,-0.16184865,-0.4135761,-0.35250965,-0.14411585,-0.102531105,0.014730868,-0.65183425,-0.43343607,-0.3635346,-0.3435367,0.97513056,-0.4567008,-0.19485794,0.3060367,0.05957982,0.56499094,0.7802227,0.1724857,0.15105325,-0.044432636,-0.1535358,-0.70431775,0.20306166,0.01884763,0.02234009,0.3025864,0.04779823,0.018904598,0.28742132,-0.35442087,-0.20968156,-0.15149383,0.51062655,-0.12474247,-0.20098434,0.18547143,-0.26801038,-0.06330151,-0.024306538,-0.5940966,0.5233026,-0.3490087,-0.13673131,-0.20974362,0.23998009,0.25542864,0.5880392,0.10799583,-0.13960604,-0.25743282,-0.16349147,-0.12724023,-0.19136079,-0.246809,0.2436888,0.17893529,-0.21885271,-0.15612577,-0.016774863,1.0033513,-0.06856506,0.2477098,-0.28036278,-0.09975245,-0.31669387,-0.002089565,-0.71378666,-0.0780173,-0.35956112,-0.16597717,-0.21933009,-0.43228102,0.17172833,-0.010311221,0.15973179,-0.050453562,-0.40153813,-0.11983528,0.31933808,0.2423057,-0.022785617,0.8881603,0.47286472,-0.086161874,0.47470632
0.29329887,-0.54970896,0.19582303,-0.46324944,0.18335226,-0.37155527,0.15704082,0.469357,0.22623995,-0.19661674,0.39283568,-0.4238774,-0.2114811,-0.09550238,0.40939865,0.18195339,0.3220575,-0.51382124,0.2843238,0.23917946,0.340899,1.322007,-0.07949372,-0.22428036,-0.06113269,0.011051202,-0.27921256,0.10605433,-0.14255191,0.105996534,-0.20463534,-0.26170057,-0.073382236,0.48828918,-0.30909008,-0.64617836,-0.65152586,-0.32900256,0.33636013,0.15224859,0.36801395,-0.07816148,-0.4929676,0.6313921,0.18350811,-0.33757362,0.2239559,0.33267143,0.15966849,-0.040151227,0.041637838,-0.5599767,-0.15497763,-0.2916576,-0.2718765,-0.05480182,1.5393273,0.10561764,-0.50159657,-0.3349719,-0.24741738,-0.043875623,0.30588728,0.015595329,0.44769555,0.19049037,-0.14306429,-0.41020185,0.66444814,-0.22236209,0.77074015,-0.07089614,0.49281818,-0.19397971,-0.14469895,-0.7454525,0.35425645,-0.8236146,0.035092603,-0.41524696,-0.2767605,-0.75639397,-0.6089881,0.0815007,0.5241568,0.40042216,0.2943557,0.34023774,-0.44253415,0.41723776,-0.10659776,-0.27655405,0.98887795,0.5841773,0.13121611,0.06366193
-0.3715925,-0.052643377,0.1344334,0.47423097,-0.09185288,-0.4703773,0.17483622,0.34448054,0.4678639,-0.64054847,0.1737143,-0.13556232,-0.12242699,-0.5724717,-0.17687611,0.57610255,-0.23589365,-0.5084412,-0.34747815,-0.4390563,-0.91186076,-0.13983907,-0.6567063,0.18940222,0.2477401,-0.25904968,0.28670835,0.45759264,-0.08025656,0.3480753,-0.06634387,0.3158553,-0.76132005,0.16247989,-0.022695513,-0.2326433,0.476544,0.5465679,0.2355367,0.44285348,-0.6636484,0.08548506,-0.58678156,0.41055265,0.11861221,-0.06724411,0.4376662,-0.21636756,0.3603884,-0.1641181,-0.25810567,-0.14997707,-0.26310745,-0.20707197,-0.6565396,0.95113665,0.30718803,-0.4193234,-0.08358658,0.1196088,-0.22806276,-0.109153725,0.09489268,-0.44283321,0.2723908,-0.01071319,-0.19003332,0.17535281,-0.2260075,-0.08473597,0.22386944,0.6295832,0.4415063,-0.37396547,0.030674523,0.3765626,0.0053994455,-0.7991428,0.07755669,-0.50740534,-0.05928911,-0.25333798,-0.31843993,0.115917526,0.06761768,0.41688156,-0.33210328,0.12354672,-0.79615885,0.040697206,0.026754925,0.10033813,1.099315,0.65217996,-0.1038456,0.58595353
0.06753532,-0.30691433,-0.22894287,0.16816397,0.41767058,-0.013965416,0.32167554,0.18374701,0.8715478,0.05969841,0.6517332,-0.3395483,-0.35145852,-0.530539,-0.6151743,-0.103294276,-0.9932386,-0.23127477,-0.21976845,-0.20469935,-0.71595174,0.0027265667,-0.69863,-0.12733674,0.21245718,0.121216916,0.3370872,1.1390088,0.051731456,0.107317366,-0.28205806,-0.30106428,-0.41793838,0.47875524,0.42250004,-0.47136545,-0.23612937,0.30046722,0.0023101806,0.0382607,-0.59456,-0.42375904,-0.45831704,0.13117376,0.09116027,0.055349905,-0.19254114,-0.05264734,-0.2908366,-0.14983255,-0.28714657,-0.025551487,0.1732221,0.07015468,-0.7025366,0.08094609,0.6683384,-0.17923144,0.63138044,0.15796292,-0.11967604,-0.0062647103,-0.1981813,-0.54821527,0.13839372,0.02798174,0.8141414,0.59272224,0.11375389,0.021351904,0.318443,-0.053379335,-0.0796193,-0.49169892,0.250508,0.36543575,-0.042478383,-0.4216451,0.5903319,-0.7956606,0.15854706,-0.28773272,-0.5047765,-0.019505482,0.42116967,0.33108342,0.30061665,0.11177677,-0.99937904,1.3480277,0.08267467,-0.17351642,1.1668576,1.0408123,-0.55506676,-0.3270741
-0.016956687,-1.2004278,-0.06751422,0.19808884,-0.39993316,-0.23047057,0.3237133,1.8693182,0.22968884,0.12803353,0.36056155,0.012275398,-0.646551,-0.7859002,-0.44577193,0.6849748,-0.19746919,-0.36840385,-0.49227506,0.028188776,-0.47499356,0.17372538,-0.24890411,0.31114092,0.5449349,0.042874582,0.29053333,1.1102604,0.10271151,-0.00737139,-0.14507906,-0.64476275,-0.0760846,0.73439884,-0.5888246,-0.6648018,0.62319165,0.26198018,-0.7347028,-0.49433202,0.21221045,0.14306761,0.20489304,1.1643635,-0.4275319,0.13786066,-0.017878901,0.08234902,0.043538354,0.2766263,-0.35165668,-0.11950568,0.55200845,-0.559446,-0.48490936,0.4094368,1.0121875,-0.15072875,0.23861234,-0.14608225,-0.518416,-0.30435827,-0.06844698,-0.2457706,-0.48728722,-0.5193628,-0.3695668,0.5622474,-0.038413703,0.06463871,1.1419402,0.15870813,0.58560383,-1.0551331,0.25919062,0.15956181,-0.21903625,-0.8605444,-0.13253497,-0.99981785,-0.41620398,-0.28933087,-0.6323599,-0.0021165132,-0.095222585,-0.40155387,-0.01308471,-0.32826102,-0.86435574,0.5998609,-0.2554204,0.8001302,1.0537533,1.0604029,0.13543181,0.3157108
